,labobs,robs,pinfobs,dy,dc,dinve,dw,ewma,epinfma,zcapf,rkf,kf,pkf,cf,invef,yf,labf,wf,rrf,mc,zcap,rk,k,pk,c,inve,y,lab,pinf,w,r,a,b,g,qs,ms,spinf,sw,kpf,kp,ea,eb,eg,eqs,em,epinf,ew
100,0.1119295699872078,-0.062011046198526376,0.7821060616699088,0.5737979726694022,1.746103354590421,0.5391637046572736,0.7131137557036495,0.1204429061656273,0.040205890712691435,0.6792176133757939,0.38155327851724297,3.9351646099279534,5.794948694170233,6.5075340190948925,-1.7248024867213971,7.19581145702559,-1.1862468922572549,5.502964780702462,-0.9351935129300712,-3.1356710686760865,-3.9132826039352797,-2.1983025438268466,3.21014288491688,8.057892507834396,7.197775322860577,-0.5978709284362389,6.913750421454821,-1.2143822480159758,0.1456393608646382,2.226222589106011,-1.4654337674514384,4.466234399068581,0.02360860199702225,3.2605034649880986,-1.0513320266180493,-0.6742408827543529,0.1627934343703853,0.08578332657533708,2.9057938174641333,6.69116531258625,0.1918790908990339,0.040939804453942415,-0.7723505527703685,-0.6729310493838063,-0.6117952320946816,0.040205890712691414,0.1204429061656272
101,-0.4770576539642346,-0.0598506249689672,0.7837257514373535,-0.3347779430534797,-0.2474093679750252,-0.7713823230524698,0.4370406353622514,0.004980979108427647,0.05192759146335064,0.9581182553847322,0.5382268574166137,3.86391207284887,5.685214198257157,6.9007450752492225,-2.082994747221692,7.338205221752907,-1.1609035392524818,5.563042469517976,-9.562600681038404,-3.2913721509795386,-4.061201864846937,-2.281396794984706,2.629963447739316,-2.429343444538356,6.43903885513932,-1.8805803512349408,6.067645378655107,-1.8033694719674183,0.1472590506320828,2.15193612472203,-1.4632733462218792,4.545866051463894,-0.7245046045354917,3.164419747152602,-0.9244518397619288,-0.07141537855374659,0.1788464691079409,-0.02325575452759722,2.5796490031722596,6.257674827699993,0.1571875141017305,-0.7277890661504172,-0.08623862206913968,-0.2809689115135826,0.06338756244801834,0.051927591463350214,0.004980979108427942
102,0.2795752374146405,0.02280728479388805,0.3963899912146938,2.313760292017493,1.5720934329165548,3.3202225880176717,2.065716361885901,0.4327787303790205,-0.4173302734847507,1.465325538086029,0.8231526275842221,4.044974541258295,4.510443683003395,7.116098819654419,-0.5441258214266611,8.114990638971717,-0.8856665316930109,5.75379370053554,-0.5180593968422276,-2.0616172944533484,-2.3038748695611533,-1.294211151865686,3.953799958138841,7.630530769693132,7.499805188309644,0.9283151370364984,7.870078570926367,-1.046736580588543,-0.2400767095905768,3.7063253868616988,-1.3806154364590242,4.7556810905491265,0.06494503281825732,3.414617532029625,-0.300944833427651,-0.1730575269645243,-0.2843651690273178,0.4052959563013681,2.428544188844528,6.0404905209447195,0.2887536991109484,0.1657391231982759,0.1796542675261577,0.2648792467044521,-0.1587792425886615,-0.4173302734847505,0.4327787303790205
103,1.6601674626078968,0.1899441925033596,0.4122820167016839,1.8940238460496641,1.6280736669568971,9.680375358101145,0.001723706508580003,-0.5430762866324932,-0.1067811781265394,1.5817260109354239,0.8885410703483984,4.010270199779957,0.8253196807884247,6.938753790173067,6.512559468544189,8.166139917958008,-0.3760699493655542,5.2748812194939205,0.5055238429245748,-2.020098747358456,-1.6071114422617432,-0.9028014404542228,4.433379078682979,5.905775423694143,8.616551755520309,10.09736339539141,9.2527753172298,0.3338556446047133,-0.2241846841035867,3.1967219936240463,-1.213478528749552,4.386951769798392,0.1716677907508954,2.235814362541634,1.615382036327345,-0.1413141520250894,-0.03900573243806599,-0.5492486287049406,2.8596318242264402,6.470764967775169,-0.2861472366005209,0.1626325472663992,-0.9033973015632184,1.7995796615801238,-0.1067142572485968,-0.1067811781265395,-0.5430762866324933
104,2.0634430398234738,0.3076974602258367,0.8539710990877298,1.1852696706174188,0.2198340901463602,5.36981218539905,0.8907431207724272,0.184504059940608,0.09625048809034384,1.482723741146949,0.8329261394712436,4.3423555653733965,-0.8087290732462791,6.624270493681588,10.66038409733012,8.627006060493187,-0.05086556782666971,5.2261472726713185,-5.214551699892666,-1.641700670262799,-1.381456743095631,-0.7760389882090146,5.08930822467954,-1.868353486153749,8.325058745920437,14.95584848104423,9.926717888100985,0.7371312218202903,0.2175043982824593,3.5761380146502413,-1.095725261027075,4.336824901274063,-0.4108744593189889,2.140733132284095,1.120419196676767,-0.1336054350223339,0.1468601323618501,0.1523309164731204,3.3074763759196584,6.939112136120437,0.02605225562602103,-0.4347571216346789,-0.04026143604031025,0.1317013257682855,-0.105352085536416,0.09625048809034364,0.1845040599406081
105,3.629917272205041,1.060318226233051,0.6878557631667148,3.394363499083922,2.390719101601532,10.58935953452165,0.8619514062969859,-0.1368931676850909,-0.04578541161603145,1.5315185364268138,0.8603368157360682,4.838994912346479,-3.1759543009181814,6.278275790271787,18.47695582666248,9.500578357483883,0.23245080232214999,5.466880925760405,7.644827650123077,-1.454115873093226,-0.4538130305603234,-0.2549313301572707,6.485299105560117,8.331209733526826,10.204450747775741,25.03388091581965,12.80975428743867,2.303605454201858,0.05138906236144428,3.9267623212009948,-0.3431044950198611,4.534375457070559,0.7339322043066518,1.762817025351893,2.454648406293372,0.2945394547908705,0.01868918626970931,-0.1596084525739795,4.231085133179752,7.9503627869369184,0.272859230226638,0.7910936317540195,-0.4712267907998417,1.768879679298093,0.3212515780623876,-0.04578541161603104,-0.1368931676850912
106,3.9187533463177933,1.230662134848143,0.2097005172749602,-0.04042742475287142,1.1658092774860511,4.165092344809261,0.2355793015255677,-0.4748263494516315,-0.1496850848758584,0.4015955323114511,0.2255979364694911,4.632680665491208,-3.3456955085863704,5.976458509617686,21.352444544976827,8.098573436774418,0.028582097753141862,4.829696504207565,3.653134619738537,-1.110033846161377,-1.092942055724059,-0.6139646799179321,6.857420731212858,1.673070153521032,10.85893292551556,28.68764616088268,12.25799976293957,2.592441528314609,-0.4267661835303104,3.65101452298033,-0.17276058640476802,3.8976860880997433,0.3024723502955158,0.2432948728258251,1.26567639637823,0.05553952743518691,-0.09308059746113406,-0.5037101423881274,4.985937205360211,8.81354821946628,-0.5579502423484239,0.2003666790953723,-1.136088147935883,-0.2367265594062045,-0.003348602552818449,-0.1496850848758583,-0.4748263494516317
107,3.6498508405184418,1.30610344160025,-0.6301890794393202,1.842415426745393,1.775131067323501,1.30041243801623,2.066354898584455,0.152714856193286,-0.5029807287746452,0.1165788890665806,0.06548866880553307,5.102516094426797,-0.2825391454601949,6.294303920463643,21.588448655537793,8.614875663932867,-0.6845928691942418,5.852597632426575,6.548231199869415,-0.6224193015729536,-0.8221312662762961,-0.4618356088561841,7.991416953189982,5.497734925422837,12.12273689309283,29.47673149915268,13.589088089938722,2.3235390225152583,-1.2666557802445908,5.206042321818552,-0.09731927965266148,4.681109717063472,0.5938782540721944,0.5719535125696924,0.2752063351369399,0.1722421174094671,-0.4698863215194384,0.1015257763896704,5.535946890482769,9.485215945291497,0.8511066872659832,0.5517978791204168,-0.1642461664482854,-0.4994691557031832,0.1611379381293163,-0.5029807287746447,0.1527148561932857
108,3.1633240089892434,0.5560120219520046,-1.1232929137525829,1.8855109979280817,1.643261194068294,-3.0705036082908452,1.5371940381279552,-0.1858231592751779,-0.4218874559663851,0.2064283797163373,0.1159619884830536,5.742375270199108,3.671444945169984,7.152805881001952,17.54829277586484,9.765634784238546,-1.352601005438076,7.210938264120245,2.568053532320445,-0.9074426804400644,-0.9068613905936542,-0.5094331035115175,8.57835455469784,5.469086692358137,13.254670987414892,25.894900791115603,14.963271988120571,1.8370121909860602,-1.7597596145578531,6.2319092602002755,-0.847410699300907,5.7746979895814645,0.2659833430002952,1.9159575553999408,-1.318631491987128,-0.4551657467839781,-0.4655313586614983,-0.2287364736171205,5.643822146741001,9.72483581542008,1.174875429753823,0.183362172560587,0.6710008214692833,-1.487075498183804,-0.4896026143561673,-0.4218874559663849,-0.1858231592751781
109,3.787466876995297,0.7400137185182789,-0.3658728201896438,0.2686144034518084,1.662853033770491,-4.117425778467614,1.0427352351465309,0.1628122833189329,0.045457103584817214,-0.2651958112740386,-0.1489748340561165,5.378626335466967,2.6856782124419207,7.492238252388687,12.50786158442225,8.717638530614657,-1.032159739296193,6.261811240707053,6.3784918424440065,0.3937100030692309,-0.3203854954535745,-0.1799778653738302,9.404450319966504,8.509155066740455,14.406196921439149,21.26614791290175,14.72055929182615,2.4611550589921145,-1.002339520994914,6.7633173956005725,-0.6634090027346327,4.964071996159632,0.5323650019082685,1.6904249282669108,-1.5734210873272767,0.1190150722576456,-0.06152508341937703,0.111745707835123,5.548758608970647,9.769903726709039,-0.7103487489561808,0.4953610285089003,0.2523314822028671,-0.7663336665493766,0.2100176840528418,0.04545710358481754,0.1628122833189327
110,2.5179276410530544,0.5959842378074826,-0.6985996020944457,0.574988822123182,0.8012724170746081,-2.8253335805583535,1.250055948693138,-0.05117282426117694,-0.1291197565580264,0.1070335413410317,0.06012653059305401,5.655792150311682,6.5411541694077275,8.461842933168167,10.062842400105831,9.528228203556637,-1.8923937163218658,7.608312397226611,0.2749832586461772,-0.1752906140947279,-0.6891236332974024,-0.3871180258143034,9.080780093411642,4.107523345052983,14.69614223876752,17.92948723259717,14.78422101420309,1.1916158230498701,-1.3350663028997158,7.502046244547478,-0.807438483445429,6.0803286351681605,0.1468987779992448,2.26867377459782,-1.376096404303331,0.1028752499356374,-0.2276697029497536,-0.09348034196859188,5.421002718063805,9.751367287976588,1.2024574173006728,0.07283541693626888,-0.0758871041257461,-0.4130613373530824,0.07908022033386022,-0.1291197565580262,-0.05117282426117701
111,0.6825868994610953,-0.2109564769355026,-0.3836500631980863,-0.8181484580908182,0.6749995564323408,1.180703038605489,1.363428691425755,0.1768434241579994,0.0222104859959568,0.1111142234511937,0.062418870495695965,5.532116941515003,9.841984335402564,9.995788521730722,11.447712297872359,9.325887383228213,-3.0100522368454907,8.604588048856202,-6.410985288504553,-0.3609865047041948,-1.306828246152576,-0.7341161241391148,8.444539041824013,2.899432189198265,14.859814695453633,18.59886317145643,13.45474545636604,-0.6437249185420884,-1.020116764003357,8.354147836227003,-1.614379198188414,6.875391652807159,-0.2769900022311053,0.8355290666556678,-0.7675105252448998,-0.5865929534589458,-0.09449793691572757,0.1328461291471992,5.454877545818381,9.869753090602787,0.9006475178293659,-0.2974267649703329,-1.891645099259468,0.07474912382296829,-0.6071611014344344,0.022210485995956618,0.1768434241579996
112,1.00003483394415,-0.3611490610115167,-0.3241063380738884,0.7175658065229307,0.3492483436714716,-0.3497982434124712,1.1247524097132977,0.04866550607666944,-0.0821819617189142,0.3843470870159406,0.2159085516210639,5.83922463283433,6.819058776410313,10.741000805876551,10.78527029159711,10.09368642299988,-2.186083292026492,8.241216476481899,-6.062924282072863,0.4461655555334706,-0.7865879328568272,-0.4418689956109456,9.083165157745967,1.6837689630170858,14.69773593937887,17.737737828297718,13.660984163142741,-0.3262769840590332,-0.9605730388791591,8.967573146194068,-1.7645717822644282,6.616648611915594,-0.3800657003264046,1.19998958021662,-1.022947046346095,-0.1096190911978107,-0.1938427829587321,0.01397314407458472,5.419071891379755,9.909973887648336,-0.1393523245615427,-0.3415304651540295,0.4726257855788534,-0.553181161029408,0.00766014433912212,-0.08218196171891436,0.04866550607666957
113,1.4519639279366008,-0.4332853022146723,-0.2833885385631545,0.956609350265325,0.1974589934109086,-1.817715449627179,0.6399354968307975,-0.1429734156616478,-0.04292495456982722,0.6860855852987991,0.3854113898977215,6.105157476678563,4.902690362797267,10.940203643652689,8.267245437126412,10.81954184167118,-1.49259858130507,7.983167447881366,-5.5376804837068185,0.7595812817195812,-0.4406200917406132,-0.2475201426956879,9.469353795907725,1.1257025596184178,14.383867833043551,15.408695278924311,14.10626641366183,0.1256521099334177,-0.9198552393684252,9.096181543278634,-1.8367080234675839,6.44514916245486,-0.4329540048720811,2.209181816229374,-1.351852005971811,-0.09185506255426583,-0.1654388122014128,-0.1746936759238008,5.2460387667588835,9.816351380584011,-0.056601788735021225,-0.3800787349162664,1.080125495288226,-0.7257425142413503,-0.06993859877793726,-0.04292495456982739,-0.1429734156616477
114,2.1388877434513067,-0.3801386626031515,-0.5711561309220471,-0.4865868448010958,0.503516682173075,-2.2080820866016238,0.2835558194259625,-0.3719026625297928,-0.2118821575330912,0.1941012307117187,0.1090371619990823,5.44013999747061,3.017618768498235,10.569237330552811,4.637119251002002,9.250276161910381,-1.000557947260897,6.549735106730602,-1.7620860144115331,1.817375540822798,-0.0866750996540876,-0.048690092523455034,9.72967628092993,3.369011895058884,14.37605741547039,12.689286092576449,13.108352469114498,0.8125759254481235,-1.2076228317273179,8.868410262958363,-1.783561383856063,5.2459407845245085,-0.1888178644130394,1.6527354983101707,-1.4971322805521983,-0.02570493909024399,-0.3391406741759413,-0.4099197286096017,4.941665044873,9.616294279480428,-1.087288793677265,-0.1285846998143871,0.1522958336204337,-0.6697117651138572,-0.007340089234754874,-0.2118821575330913,-0.3719026625297928
115,1.4791933388524041,-0.4401014744829255,-1.188908824904163,0.1486196304348594,0.07446520814430369,-1.5277731291722547,1.36061935410034,0.002807431080309745,-0.4241790391189311,0.3299740734010684,0.1853642883406902,5.2716391182740745,5.1643785926611905,10.566011786274,2.3706377902190567,9.096625873897363,-1.447693913540946,6.904697320155723,-4.69075464562592,2.2245591111599983,0.1628231735216228,0.09146658515962608,9.779117453002057,0.8962851466051487,13.939195523868461,10.65018586365797,12.745644999803131,0.1528815208492204,-1.8253755257094342,9.717702517312473,-1.8435241957358368,5.544498731265452,-0.363236999874956,1.8971565620880244,-1.4062325044404582,0.1166681585114832,-0.5817311948145482,-0.05239954151479993,4.595879099683449,9.378511980297738,0.3896533576959726,-0.3369683954080288,0.06711425639268394,-0.4898911018448621,0.1218074217574032,-0.4241790391189312,0.002807431080309859
116,2.168412386494522,-0.6528321072700791,-0.4248089082660608,1.120849173084166,0.4604316315119684,0.6416453261895005,-0.602445913109087,-0.4598046839878007,0.3172735269421083,0.7036985958895597,0.3953055707951553,5.2995776955730145,3.851239799849319,10.309352988917778,1.523948556411349,9.493162933868577,-1.016467649945652,6.711350916313835,-4.112191542234865,1.434357038976017,0.04323221734344629,0.02428587530728987,9.421744197641187,2.099540298873478,13.888300055634199,10.78050409010123,13.35516707314106,0.8421005684913385,-1.061275609071331,8.603929504457152,-2.056254828522991,5.432790094032211,-0.3253502075656387,2.538758657564741,-0.9133240619361264,-0.2810646623258073,0.09767537719786257,-0.5138708301326463,4.329290229253713,9.245962177066938,-0.015428787496040682,-0.2748161698720662,0.7101927134320348,-0.0526191781838317,-0.3043904666353303,0.31727352694210803,-0.4598046839878007
117,3.2554248113093323,-0.4266601216080317,-0.6424054594585756,-0.4625789211300012,1.082271577768535,-0.5120851078735663,1.055208520939511,0.1060244660177765,-0.2819968483674043,-0.1091577735133036,-0.061319826723342186,4.220132455740417,1.808323096393607,9.50494496837802,-1.2267141004936308,6.932589142229656,-0.5959519705369695,4.754764599554057,2.444290612539985,3.6494904203149376,1.1723751792333859,0.6585865626562406,10.41833735630033,7.3350313613159575,14.459244533656499,9.757091882481436,12.381261052264831,1.9291129933061482,-1.278872160263846,9.147810925650433,-1.830082842860943,3.779841759804666,0.1463021330278518,1.166040115889421,-1.218718213124198,-0.01784603657160224,-0.4503288310764021,0.03083413973975478,3.92991168763201,9.028355438336133,-1.5586082975065367,0.1915653073696549,-0.3764531788652052,-0.6597050498850949,0.038348038961771684,-0.2819968483674042,0.1060244660177765
118,3.549774533471684,-0.4794012100078506,-0.2179473879480852,-0.7606644263118082,0.1042751714012629,1.7365661172007132,-0.0837897647246112,-0.1702812329214583,0.01989711960300966,-0.5632015820115037,-0.3163807973332041,3.36671010562051,1.0034361732227008,8.63381453667701,-1.0763151553573929,5.084787829899273,-0.5868374182340348,3.637166726521352,-2.6300395282110687,4.111782261316037,1.119127101559799,0.6286742367521457,10.147482539895929,1.8382251535601393,14.05219260531153,10.98233089993592,11.109269526206779,2.2234627154685,-0.8544140887533558,8.552694061179588,-1.882823931260762,2.83684774581367,-0.2582186496426867,-0.06641354060484317,-0.3637462174405536,-0.2474571911422805,-0.1887680236578094,-0.2390035658658256,3.7104059272427072,9.017377874960157,-0.8773573145699599,-0.27857240630190505,-0.6798976537528293,0.3821878401506189,-0.24388918113782998,0.01989711960300933,-0.1702812329214582
119,3.112453429555465,-0.4592986519576969,-0.2370002211752261,-0.8352242099614661,-0.5558716335854373,-0.6188926660480749,0.2339709260366741,-0.03976173978931035,-0.025156071291038633,-0.8289136936027401,-0.4656456652088888,2.88149223363997,1.934562324195343,7.959190797412004,-2.190927188632923,4.027128217497117,-0.8008636902160077,3.2167102586470984,-5.900655096267442,4.204891869302628,0.6685441867203756,0.3755574373417656,9.685922061680538,-1.9003301216305468,12.984993871979858,9.852111134141603,9.762718216499085,1.786141611552281,-0.8734669219804967,8.27533788747003,-1.862721373210608,2.471288755098294,-0.5379436707265133,-0.4348734756167805,-0.7814190936859606,-0.06157197331107376,-0.2278006236131528,-0.1154197935152302,3.3842574854239826,8.893042500446473,-0.3162973192942848,-0.5020199322892972,-0.1845284172886951,-0.5587829756834952,-0.01209713725286239,-0.02515607129103897,-0.03976173978931015
120,3.5264953271030404,-0.3557201595790349,-0.8710489873818924,1.520328706151492,1.3853168054851341,2.8676333675186254,0.4791199811225175,-0.3100390292359292,-0.2663660243937449,-0.6400298663681094,-0.3595394009998893,2.7442276190558768,3.0081313297511487,7.6207743741158245,-1.257847995852652,3.975188382556485,-1.0992685356254681,3.483956753681465,2.6249982232934217,3.9814335120942252,0.9926478043888124,0.5576239731108731,9.885690304835293,7.445386913336827,13.858983577718758,12.208417401914,10.77171982290434,2.200183509099857,-1.5075156881871632,8.243130768846315,-1.759142880831946,2.7059155372021793,0.2767013580420286,-0.4851501807833691,-0.3393485489713143,-0.015226775896397919,-0.4699076158265227,-0.3862305457377455,3.180323687428949,8.927515427481323,0.2775405460941944,0.3515408312864131,-0.2271414930419337,0.1389302762364812,-0.0029165121643795603,-0.2663660243937448,-0.3100390292359294
121,3.1159863887449264,-0.6671072922321949,-0.2866923641254574,0.536100857716322,-0.4038914242159745,2.633989554565506,0.3170414557627954,0.07037400217048505,0.2070264439502587,-0.2472398429553536,-0.1388879952491924,2.9330838444735985,3.2039481127667737,7.471872778603625,0.9199773480845849,4.657822684878823,-1.1580414495274942,3.952237298751911,-8.50251946494997,3.361777322436784,0.5833211954615476,0.327683072661736,9.510836622942874,-3.0653737874111413,12.943765053756561,14.33107985673327,10.79649358087443,1.7896745707417432,-0.9231590649307281,8.04884512486288,-2.070530013485107,3.124068368067061,-0.6540476348944471,-0.1947212490838977,0.002330067540431552,-0.3245824187283907,-0.033971511675141015,-0.0193372595944933,3.11304885725751,9.089851954093676,0.4651408732381768,-0.6925427134849317,0.0016587927081191769,0.210033240715257,-0.3215380851299532,0.2070264439502583,0.07037400217048534
122,3.166669966341838,-0.7242694284461373,-0.1735100609029424,0.8065217325439659,0.7525010960012561,1.287804277546373,-0.1025418401014233,-0.2555218029765923,0.2235141322695604,-0.1419305115835891,-0.07973004667413909,2.9711183456739265,3.9245511528767283,7.466730111959741,1.200995653293269,4.819838957821316,-1.2938877871380778,4.185276086137874,-3.719236104935844,2.621506726702486,0.11876541855286099,0.06671696070732502,9.20861737264654,2.6121121353411683,13.18493905001158,15.10755703453341,11.09168821367216,1.840358148338654,-0.809976761708213,7.434976185015223,-2.127692149699049,3.3219083536574017,-0.2523413965610692,-0.1032802902036101,-0.5543713151995415,-0.2397079527108886,0.017374743725616808,-0.3402147250969783,2.949812696502203,9.164191962167257,0.2520892239119422,-0.1613493779987369,-0.06292189068601374,-0.5557974666397831,-0.1748132455502808,0.2235141322695603,-0.2555218029765923
123,3.3451004729382032,-0.5881839718693824,-0.5068806053632545,1.8011088397971642,0.6852741790994332,0.9386170039100762,0.178320158821184,-0.2791584221332063,0.1022999456199563,0.4900801281862197,0.2753045209122758,3.439892824688428,4.155199262032367,7.55352535071937,1.52685940045207,6.193098626191119,-1.189982877750553,4.905180223351266,-3.641439170634624,1.6931990818330032,-0.02781107676694083,-0.015622986375135369,9.136380885400321,1.6195957715218339,13.358886129364778,15.53484693869726,12.381469953723089,2.018788654935019,-1.1433473061685249,7.101969244090173,-1.991606693122294,3.9679517265083586,-0.2374923163883581,1.026194619766603,-0.5618999024684118,0.05393059983380707,-0.06698281201139293,-0.3745947955870776,2.799791150470209,9.247667520125717,0.7037280892938254,-0.2023862295914304,0.7123710884099003,-0.2225889443603237,0.1018561081105168,0.1022999456199562,-0.2791584221332062
124,3.045337077106598,-0.367650165694934,-0.2239998006910766,1.125090618484676,1.360024958995179,1.921482793134838,0.9010353402390092,0.2639219309627742,0.1993814442914294,0.7414313279810926,0.4165020877190648,3.5412224784513064,5.7435606035782465,7.993185239355358,2.934086338405105,6.597382667334322,-1.6507867829756833,5.608511349146066,-0.6697676495846425,1.414951405548321,-0.02366875583030903,-0.01329602060905777,9.223998764295413,5.771377588388548,14.20758398861373,16.94500263208586,12.995233472461539,1.719025259103415,-0.8604665014963472,7.491677484582951,-1.7710728869478458,4.5574898210479695,0.08681316979061404,0.8382685811869612,-0.4403917546446725,0.04815088120221525,0.04804626895376179,0.1568013024589484,2.719647406421369,9.394113034589804,0.6584413109545411,0.1198534318576245,-0.5429631398698512,-0.09647281612821623,0.03736837949764988,0.1993814442914295,0.2639219309627742
125,4.503805655096868,-0.0876788381838427,0.1788865209328283,3.21879049714885,2.138053391398906,2.928249651389663,0.7357984367028144,0.153077985758565,0.1936531685458606,1.3508305978867459,0.7588346255972762,4.0704780043081215,3.502276823641422,8.052281447852897,4.35433787035297,8.050288216621972,-0.9833924326141712,5.81270506251958,5.123524415174935,1.4737026171533751,0.9601573159793656,0.539372308064031,10.35427035056917,10.94177460203693,15.834310280266399,19.361925183729287,15.702696869864152,3.1774938370936834,-0.4575801798724423,7.716148821539532,-1.4911015594367543,4.789647058966642,0.5299618467568402,1.864997136040322,-0.1837055839896077,-0.1125248023828743,0.07472670606121766,0.060599434367208285,2.733513228396256,9.657639823942512,0.3112977439259957,0.5178842775774679,0.8699516579602953,0.08584254037104758,-0.1221517481286872,0.1936531685458609,0.1530779857585648
126,4.874128684734856,-0.02563506533595938,0.005366674780541314,1.07816145538626,0.3459091795491805,3.201207167598528,0.1080573235833461,-0.3012470340215432,0.06694059267246867,1.6079157293919284,0.9032532520464808,4.34142895778819,1.595353954116259,7.892345823233162,7.213484273940918,8.742694173971094,-0.5686864093572377,5.81336861919192,-2.6870852222558033,1.100715832421579,0.7703236308671106,0.4327324572986818,10.42796345480962,0.4897479618681846,15.668892360069348,22.051805251581587,16.269531225504178,3.547816866731672,-0.6311000260247293,7.312879045376644,-1.429057786588871,4.819411040060643,-0.1669416960401647,2.07233709559943,0.4363835811059948,-0.07546311640302268,-0.02091220991738806,-0.3846800927359242,2.9511347059426267,10.11237117460608,0.11293588201466101,-0.2406707268090143,0.1994301915222665,0.5488232330221178,-0.05296570533698342,0.06694059267246844,-0.3012470340215431
127,3.523377651867281,0.2605052963125061,-0.3754343043498934,-0.8201318426069232,0.08572948601698782,-1.7815670507735448,0.1545122382890985,-0.2175162453350206,0.1033904849069189,1.369345160450873,0.7692352570113304,4.320479866393505,4.743215313483391,8.274360200358682,6.685640839613116,8.484369686522298,-1.3429524455154198,6.432667568920268,-3.218848360335337,0.1918830161536287,-0.6142075486499152,-0.3450336081725757,9.498163625956172,-0.9576844743361068,15.243294746340101,19.75891110106182,14.938072283151019,2.197065833864097,-1.011901005155164,6.956064183919513,-1.142917424940405,5.286215591847591,-0.189851760699127,1.7190785608275718,-0.7780140708093657,0.3839329817985389,0.02695187558229641,-0.3139143593370357,2.914327514661699,10.25268897101102,0.5504933022491423,-0.1666265992667099,-0.6119920095070427,-1.045108934753431,0.3990205421771524,0.1033904849069189,-0.2175162453350205
128,3.2821597947760486,0.5136465888824098,-0.1506565819938491,-0.5615258362047045,0.31637955482407804,-2.506331836910955,0.5960771876079045,0.2530718099877456,0.1187166179317812,1.1626005587462729,0.653095629530134,4.076928073407978,4.069860283577275,8.39461366482171,5.1507336929679335,7.88477719257766,-1.179009262869592,5.909032965807715,-0.3116887761400414,0.6790123572636848,-0.8042410281837489,-0.4517856942732322,9.448447942827269,1.559081967216309,15.048347201417949,16.74125216440463,13.86521934720009,1.955847976772866,-0.7871232827991197,7.0408142717811835,-0.8897761323705018,4.8450704394304,0.01856597529034225,1.372027030615838,-1.000424774182117,0.26435654639378103,0.05905442189939643,0.1479709630415473,2.790130218874626,10.25588662683177,-0.3493503721259584,0.04497841684960941,-0.08766763025500393,-0.5242300423300931,0.1875957085125275,0.1187166179317812,0.2530718099877456
129,2.345052560072874,0.2239801305023814,-0.5199112423811881,-0.598197173985003,0.05652226010574313,-0.2728314497063009,0.5203831527843443,-0.05980567131325384,-0.1291824600102491,1.149894668988386,0.6459580438755076,3.9400248878630175,5.207553575204223,8.741153940932556,5.671892398059023,7.6446664745594095,-1.5779692082279542,6.163952139966492,-3.921480469576357,0.4165571696964898,-1.400524936132348,-0.7867506238104522,8.85536169069943,-0.5158272639527808,14.59354236177746,15.95709361495209,12.75569507346885,1.01874074206969,-1.156377943186459,7.049870324819295,-1.1794425907505302,5.046941307571359,-0.2258707576708224,0.8176946640699295,-0.5948784549197438,-0.09552897510785008,-0.1699859963912943,-0.1508229569744748,2.762775451513631,10.31300264305683,0.2860051923575036,-0.2284536820300231,-0.6794897884908305,0.017445955336976918,-0.1483825484203638,-0.1291824600102493,-0.05980567131325376
130,1.73375192804948,0.1356040648370114,-0.1305219763391102,0.2509386810614485,0.8235206122586008,1.4830400310906742,0.3626510350621798,0.09952659775339856,0.1923875718952041,1.239808156653827,0.6964673141389222,4.002583608167464,6.297624459710724,9.326313543766744,7.456660988830493,7.833146695638701,-1.9858242662549752,6.6848751885613735,-1.749718172915979,-0.1872143024030876,-1.923714030616596,-1.080654242258708,8.389288612440236,3.397111792695388,14.90573587428983,16.92880654629654,12.495306654784072,0.4074401100462968,-0.7669886771443808,6.901194260135242,-1.2678186564158997,5.472638214754382,0.01799580452023815,0.2839736442813221,-0.3745632433106381,-0.06962775613884856,0.1325847767879967,0.007291892670894071,2.831818465665841,10.43962647944872,0.5133367055268023,0.04941925914061676,-0.809962829273763,-0.01045930617957725,-0.050528370259404216,0.1923875718952041,0.09952659775339856
131,1.5284383070339531,0.2638303632857353,-0.6657772523262983,1.2397941586348171,1.123769956626569,-0.2570188017481162,0.3002502325993634,-0.2655984676649617,-0.01931429228694698,1.607891408087581,0.903239589454068,4.4397098737534275,7.122954358295092,10.00205615785694,7.544081772422229,8.906502105354193,-2.0987862681977107,7.44173573140522,0.6459306024513993,-1.04060717772186,-2.2714091798438103,-1.2759734175857849,8.168217299604919,4.965212925735045,15.51817873117017,16.16046064480219,13.22377371367265,0.2021264890307696,-1.302243953131569,6.690117392988374,-1.139592357967176,6.118144061869521,0.2136156373537635,0.8386476133545595,-0.9163401061542024,0.2538839936946858,-0.04908641828851218,-0.3513670854760715,2.7978682190027593,10.435893093373858,0.7405378437880564,0.2111120359467898,0.1280710575989155,-0.6870832714746173,0.2678048735210877,-0.01931429228694687,-0.2655984676649619
