,y    ,c    ,k    ,l    ,z    ,g    ,r    ,w    ,i    ,log_y,log_k,log_c,log_l,log_w,log_i,eps_z,eps_g
4681,3.8926317903997023,0.5368897223552109,20.15197634026952,0.9451666251916486,1.2280805553686494,6.951241725780346,0.37814041228131134,3.9451792209488774,1.6610923456573978,2.766988215379515,3.2394337235340016,-0.6200822850996437,0.7554786639379301,1.6110319848444599,4.011968666001168,0.5094758664515332,0.764365832367544
4682,5.346779591880134,1.071302673926796,22.419265448711016,1.0457454493301919,2.378088482587005,6.062067583051659,0.5406732552994103,6.250405808277661,2.7703370565535312,4.157477807624441,3.4478985334258105,0.31550534360596416,1.0602629795092735,2.6967372615180416,8.254709944937295,1.186850343879415,-0.8127104837451072
4683,8.596331236020871,1.966528938668259,26.96348912844668,1.3862480124424434,4.725267774040232,6.081698729430429,0.908601837606217,10.657153195891267,5.120478445840537,7.264773872054717,3.8657150006663388,1.882762678446682,2.0920889283342774,4.772207377123314,17.243747066970446,2.4185219459308356,0.08631388979233458
4684,8.301291973627684,1.7896206054518988,30.940580724631126,1.3923475126489921,4.292881173625579,7.697724598375991,0.8197633245657058,10.018889299900955,4.657923603440246,6.982650539582129,4.231386780429266,1.5730522803632905,2.110572262293516,4.4716007106914875,15.474524726448264,-0.2906285671934464,1.6829245549692913
4685,8.302963121880026,1.9931230128831057,34.754187992110396,1.313929931589305,4.3330189291755445,7.075536396392106,0.7735539589949039,10.526828708341398,4.588699438867228,6.984248529999345,4.58202707198148,1.9293204700554365,1.8729432287793126,4.710827734622907,15.209749769534985,0.16892419075873163,-0.5375132314017548
4686,8.565239995188467,2.0525675780637815,38.505281445756786,1.3463711821585844,4.402237245690839,7.892813411459964,0.7608813104830844,10.850600024791483,4.61734533505288,7.235043712064497,4.926919560896721,2.0333890552446086,1.9712500486862203,4.863316096781151,15.319317230190977,0.19920888439055942,0.8951079154281659
4687,8.22030253638889,2.0330267760859946,41.78724266246939,1.2810079667061471,4.091292722562976,8.162221106510932,0.675242550373666,10.57082584877084,4.234529762875166,6.905206575875231,5.228677911239865,1.9991793068999253,1.7731796988303499,4.731549310447756,13.855088990611822,-0.17887740575713892,0.35622864257702136
4688,7.044982918326275,1.8656755286855689,44.050119293278925,1.097298476150065,3.240830735765177,7.883492625897134,0.4942977097672355,9.36657589550779,3.2859668484402786,5.781338909319231,5.436737017991624,1.7062003357581368,1.2164842729028282,4.1643770698192775,10.226938237934757,-0.72772320512091,-0.18894404844218293
4689,6.622485818068618,1.7067109742482112,45.82721659533916,1.0695051185020685,2.8245987185517554,8.689766519053268,0.4166131006105428,8.687603964091462,2.8505929882281817,5.377337459078866,5.600131377296725,1.42790380477601,1.1322619769998084,3.8445979154819323,8.561680220162163,-0.31900709514046705,0.8929923120409979
4690,6.953515254977022,1.8781989588230001,47.772879364693345,1.0731127805187957,3.079891898446233,8.440494287036824,0.43605055833132245,9.336481978796739,3.063261880696818,5.693875424668898,5.779024407663636,1.7281248910502254,1.1431942861414055,4.150203571930367,9.375115776770194,0.3400311414510298,-0.15368480030686515
4691,7.184256213130514,1.9947211609394289,49.78783119953023,1.076793296184116,3.2340244505711517,8.429185479570037,0.4413491885939623,9.781275243602053,3.1798908851070364,5.914515238923275,5.964288187931675,1.9321183205677395,1.1543473639151043,4.3596903084110465,9.82120912882476,0.24652930907830525,0.08153662969061322
4692,6.464704101658336,1.8507888892772653,51.15843147020203,0.9803776624750082,2.6805880682463177,8.549246521474034,0.3305052260672078,8.940714132832868,2.578682411678649,5.226462950798706,6.09030737260445,1.6801385503495827,0.8621787769178075,3.9638066072837734,7.521651616938966,-0.4564156488077,0.21278208217926184
4693,6.514812751990339,1.8571168594777347,52.47219939350685,0.9885222734782981,2.670380753507234,8.868923298836714,0.3205920082891909,8.990046644848547,2.554330316994046,5.274377995402258,6.211101134350146,1.6912168197234196,0.8868594163217158,3.9870410124834157,7.428507483519155,0.07021032730830584,0.41371848909888936
4694,6.48764721572539,1.5976489210377576,53.5568448011763,1.0832127214436817,2.412292197746153,10.894568512479081,0.3019634990636818,8.325644668311227,2.3549065539559435,5.2484016844621255,6.3108283362618876,1.2369707305590292,1.1738001677319692,3.6741239501330316,6.665733117203732,-0.17797713315586425,2.123203369929564
4695,6.0305322874274925,1.398922386619262,54.19314411238925,1.0634913390962741,1.9823187893805112,11.680790236388816,0.23382725472671606,7.524452168418463,1.9289505684840986,4.811297870385653,6.36933257132059,0.8890635801976509,1.1140384030428558,3.296781900745671,5.036497453676162,-0.3576046424332576,0.9060619775469968
4696,4.893492313267531,1.1997571476616897,53.993401064078654,0.900189398040856,1.2073010274678577,11.163453553369163,0.08840285153064431,6.2666173006250805,1.1013359029029592,3.724034080263188,6.350967292522112,0.5403883972910092,0.619184036208255,2.7043724774578086,1.8709606967983428,-0.7155481982312385,-0.3888479904193835
4697,3.7847987046558518,0.7758708067546033,52.921531464040505,0.8298646153575511,0.2959838458116173,12.098493216427094,-0.043824729700906256,4.4681099134301885,0.21724344678755442,2.663875737216135,6.252414756116927,-0.2017021814715365,0.40607863413763434,1.8573195364813755,-1.5105975122342943,-0.8750981508322047,1.0578376521449866
4698,4.16398068072836,0.8790576106713137,52.2031117281382,0.8700904783656718,0.6094180229420159,11.842348690755252,0.014703952017424304,4.979147048045392,0.5478307523850212,3.0264582688947645,6.186359997987582,-0.02105480586762798,0.5279751887076969,2.098005513589942,-0.24613675441150562,0.32231369250474695,-0.12306110029115343
4699,5.937473809429845,1.2181142718071571,52.784332799635045,1.1138033120181146,1.8322601317005685,12.505741360953323,0.23833095257890857,7.011803049525319,1.8408782088808888,4.722313212158926,6.2398000907060585,0.5725259010670786,1.2664989270484326,3.0553367185133684,4.699630185388743,1.2411246494468129,0.7936585057963714
4700,4.32069028646208,1.0757049846147848,52.26630103329639,0.8271046876971946,0.8507043749604102,10.722498700258,0.03532438237916796,5.57388986337515,0.7465668342430218,3.176307600273391,6.19216990835056,0.3232123937537732,0.39771521698503864,2.3781148166912276,0.5140073056235228,-0.9265879527891414,-1.6456795057248434
4701,4.659694707243251,1.1833287645697512,52.04259291767027,0.8571187285637731,1.1296485657130573,10.474255380613728,0.08251362224369968,6.069058259215426,1.0308556229067678,3.500471428971777,6.171601172929203,0.5116275075422597,0.4886668559746712,2.6113270063999803,1.6013812339859954,0.3044653220014592,-0.13029583394144012
4702,4.862693786678366,1.2279095279250227,51.97979430458317,0.8827808349900075,1.2784467873578058,10.481596269247897,0.10976161141677887,6.3160953749257835,1.1877093739394144,3.6945838203686203,6.165827184561365,0.5896742886892871,0.5664308148420476,2.727675438929447,2.20132989970877,0.1826876786161399,0.12255769782091329
4703,5.037317469398724,1.31808150523839,52.071921550532316,0.8847965247886902,1.4432389264647263,10.152045295352758,0.1316879756085215,6.657665219623761,1.3423983436233877,3.86156300442057,6.174297780014383,0.747536829599298,0.5725389657471469,2.888546472076298,2.7929985104556967,0.20314554272765442,-0.21425341493341832
4704,4.066137948101687,0.726454234970938,51.27580187562281,0.9084735823873122,0.4637078200446837,12.562669847411216,0.012743942846136516,4.533535964604612,0.4490692048053157,2.9328987962911652,6.101098938250784,-0.2882149298581126,0.6442876251369105,1.88813360455713,-0.6238890128374335,-0.9362339386261008,2.522297050307332
4705,4.345238275900177,0.9974999792149544,50.83473807145673,0.8625659261592074,0.8479520477893183,11.010658311656975,0.055908069537225435,5.395568605770929,0.7879043140831938,3.1997809526997822,6.060545538270469,0.1863002262253336,0.505173515354775,2.2941298707478817,0.6721187037327812,0.39815546234597493,-1.4138221674327278
4706,4.92545878411509,1.031232081704042,50.79513131797679,0.9721797858442371,1.1936055209369791,11.725413622712875,0.131474719100051,5.868325649157379,1.1820567789297078,3.7546011553356653,6.056903914313521,0.2453544420451622,0.8373367265215312,2.5167868622170086,2.179709333980388,0.37109203458134005,0.835872552484119
4707,5.371634451946193,1.129648543987929,51.07950356199179,1.0284160007392615,1.5072741408003045,11.82896935918142,0.18608782355829914,6.412368091892528,1.5077451298720368,4.181244596807338,6.083050383930643,0.4176504620106194,1.0077494989306963,2.7730175312795167,3.4254321190773944,0.34947678549143446,0.23253528631837939
4708,4.27519098836897,0.962372764572655,50.59144591621261,0.8613533665543625,0.7893891058115419,11.091259398304173,0.049697434757329684,5.2611531140367305,0.7358057156480307,3.1328001243562187,6.038176157717146,0.12480361138174756,0.5014990923097904,2.2308234654493035,0.47284718863399844,-0.6726668107647537,-0.6075912979262583
4709,1.6084041423460547,0.3663079526116244,48.21110905033641,0.5282612494738586,-1.069567418096601,10.381994026374299,-0.26826628828798715,1.9899153194247505,-1.1837504493468094,0.5827571711190225,5.819317225975336,-0.9187168765433548,-0.5078709594493128,0.6901505639712109,-6.869247931098812,-1.8352748507337964,-0.5872615185485347
4710,0.7897004779364292,0.18350831663894385,45.397436580010826,0.42592752808766676,-1.5724387908185953,9.716724617297317,-0.3398514561798691,0.9861240716084043,-1.6778654769853538,-0.20010611371033998,5.5606154598704265,-1.2387410777626244,-0.8179731454680754,0.21738946516061075,-8.75918457331285,-0.5349583952648919,-0.5510674747868723
4711,-0.5406709972035562,-0.011780000246931932,41.85913309685285,0.2202506020449448,-2.341612542315489,8.13617406068458,-0.46847911693248634,-0.3915874847006635,-2.476085582353259,-1.472237934229805,5.235287842757195,-1.5806289994004885,-1.441236557718748,-0.43147894310818136,-11.81229031044561,-0.8163469152214513,-1.4736665858224733
4712,0.17855122801146484,0.10285803958631035,39.05153870997466,0.3279355848204504,-1.7651507322215942,7.915312799375481,-0.3398978584962131,0.3757957507066898,-1.8244291926452065,-0.7845010909360384,4.977144923120365,-1.3799341406182801,-1.114918428096004,-0.0700602294371594,-9.319774964518725,0.5062134338244302,-0.13136334664157387
4713,0.19342315479815841,-0.016864638112892627,36.380788039363566,0.37742159562378935,-1.7662142877902829,8.216147631507775,-0.3053286071761079,0.08759238165703609,-1.7539515754600987,-0.7702802122932533,4.731584033358022,-1.5895305880873858,-0.9649608196010375,-0.20579695928934072,-9.050205686671331,-0.054018077535335975,0.38790327292542
4714,-0.4165249242868465,-0.44236332554421254,33.306515317204415,0.4131661463878303,-2.3409978539276097,9.560810533095314,-0.3481886899018606,-1.3807710259523724,-2.2249892374076174,-1.3535266023191008,4.448921502058249,-2.3344438743775524,-0.8566439991039437,-0.8973601698122817,-10.851873896262129,-0.6277699947710347,1.4350405255341188
4715,0.7046988903041154,-0.2697375951822101,31.20695802799853,0.5833970273062907,-1.5211994776150846,9.747439632058239,-0.17623298218305924,-0.19962923912607167,-1.3161674499703178,-0.28138658795559685,4.255878713857266,-2.032230955981757,-0.34079284480557925,-0.34107130974714295,-7.37572866439381,0.749568440694697,0.29179801482696704
4716,-0.6174121560374601,-0.5485056846671597,28.300210853719285,0.4117795446222222,-2.3732928707665533,8.907333431272765,-0.31219174090116486,-1.7797114484469185,-2.1804584060154535,-1.5456195963598314,3.988619238727426,-2.5202654900120964,-0.8608458226360894,-1.0852513403208668,-10.681548273180956,-0.8977293774799207,-0.7328843648328405
4717,-1.1311990000816476,-0.4536612477419697,25.316380162625386,0.266442258687184,-2.4813133160341194,6.744144877669701,-0.34062699419484377,-1.8877399650500428,-2.32804888250915,-2.0369144004701716,3.714272356606245,-2.3542229538463704,-1.3012618406210532,-1.136130126446243,-11.24606591373998,-0.1792192313905625,-2.0652078858590692
4718,-0.832135193211271,-0.5815300175581581,22.65145610623781,0.37916553158827415,-2.33366955297191,7.575246583956798,-0.2695096363905157,-2.005822496508555,-2.078249176939851,-1.7509427059511937,3.469247192094774,-2.578080625682391,-0.9596761651632049,-1.191744107385114,-10.290609005201967,0.07320436358118605,0.9052872999414595
4719,-0.49553339377684846,-0.19973871237372975,20.55404632066621,0.3025479405780406,-1.775387934605703,4.979156718459066,-0.19755801640686996,-0.8294536860069983,-1.5701335359486526,-1.4290763190763673,3.2764018550857,-1.9096851071466259,-1.1918506833760334,-0.6377032022974587,-8.347121528245847,0.4882715317770502,-2.512762153074213
4720,0.557894483004524,-0.15754473784114176,19.262033405947,0.5089323443554783,-1.123459875355005,6.150456345911501,-0.04523035713905413,-0.01857353837452136,-0.8085389550726025,-0.42176434064204843,3.1576083471727006,-1.8358168364347751,-0.5664433992019798,-0.25579850803719384,-5.434104468659038,0.5986664212125272,1.2260703513554814
4721,0.7320695761311931,-0.5501832439471304,17.972285563253056,0.697737540962642,-1.3010395481931785,8.944935629793026,-0.00901365164298995,-0.8797366244960028,-0.837313278578081,-0.25521410828302826,3.0390231002209434,-2.5232023643976165,0.0056935602136674035,-0.6613852350938205,-5.5441631499499575,-0.21128346909882342,2.862134303686547
4722,1.3633140939217179,-0.29563846931037774,17.278290324087276,0.7326676584208993,-0.7292146052099996,8.039651786114035,0.08264965911951619,0.17713720294758883,-0.267670210685736,0.3483964265304123,2.975214040732292,-2.077575174035815,0.11154240099626578,-0.1636235410629785,-3.365339906831539,0.5327937565373837,-0.8068895517512746
4723,2.7584810799658293,0.13008063720995855,17.69216160113298,0.8628494831635114,0.3616246103484311,7.425768735392749,0.26007540787519867,2.1721462287042663,0.8326146849118861,1.6824872057228908,3.0132672368455653,-1.3322760038103734,0.5060327790041805,0.7759768601215847,0.843131045777834,1.0689627774021306,-0.5254468810740377
4724,1.2351962368975506,-0.3107996264140007,16.93075290144769,0.7114493846960279,-0.8001448881320953,7.860157283568429,0.0703694224396472,0.053539600969594314,-0.34237121176081936,0.22588718325303597,2.943259879054758,-2.1041175528859126,0.0472446018299888,-0.22183498517407774,-3.6510631721541764,-1.1509207601700733,0.5160720042649957
4725,1.8259240818959221,-0.17352423344943702,16.64854485872329,0.7832055929312883,-0.3578617472094657,7.806754843112635,0.1509497004510473,0.7912095951553662,0.12246291297447137,0.7907547431278036,2.9173123958875493,-1.8637918665310922,0.2646876570883536,0.125589519442325,-1.8731228227435475,0.4182787942786668,0.03305928966345296
4726,0.4811104986652448,-0.4687722344612182,15.417063323862592,0.6131672974233227,-1.2900115077605687,7.40460580741321,-0.008972642027388289,-0.8451262900603731,-0.8413925656895762,-0.49518695350586334,2.804084416670345,-2.380677500261251,-0.250579905056997,-0.645084615045991,-5.5597659828024035,-0.9428856129673867,-0.3162747324251905
4727,2.8768460044666853,-0.13327478919659896,15.899172751473033,0.9898128665854953,0.2735065089429316,9.103910413074654,0.29616127453251073,1.5955679295339995,0.8566723679885402,1.7956704704761277,2.8484117368165363,-1.7933278517752913,0.8907703045253439,0.5044225993536584,0.9351490865782481,1.5248176714706831,1.7807552695429842
4728,3.057104607731562,-0.15308385479610587,16.450401752560204,1.0355909179657123,0.3383026016097525,9.66127450652345,0.3124125185788467,1.6670070085100406,0.9379489173263893,1.9680378952298145,2.8990942230026393,-1.8280072446616633,1.0294916723441832,0.538068656288506,1.246023114191681,0.07300128793510874,0.6575071079926111
4729,4.5200602426765375,0.41482605085434254,18.13755795924719,1.1250660354415796,1.5388276243197643,8.42511159917604,0.48353393723553484,4.061558513501005,2.096458291672648,3.366949740529214,3.0542189914211457,-0.8337770704426226,1.3006283919680244,1.6658437819640644,5.6771964128251415,1.210674100758304,-1.1298888877756592
4730,4.034621124504108,0.463668269878462,19.43896698454661,1.0035284056993092,1.270206612440924,7.552771865007197,0.404928847949123,3.8579551291977485,1.7480988946358769,2.9027616842669013,3.17387642021593,-0.7482698316245625,0.9323325442641748,1.5699515734056018,4.344759323700627,-0.22245618314924767,-0.7796635065779126
4731,4.667946142340439,0.826941736074004,21.218677081702026,0.9968121179502343,1.8499557171440049,6.410453390194942,0.4666061688158961,5.187010091614001,2.2616130088524824,3.5083616411029266,3.3375110117132016,-0.1122931775968814,0.9119801571457655,2.1959039173600363,6.308895377992005,0.6178553030763082,-1.0592379842971815
4732,3.414588886073583,0.6128155145242413,22.008130822451307,0.814709308688143,0.9671911353254551,6.018104654847305,0.29372124482136885,3.813982538700488,1.3060033377370022,2.309872589006958,3.4100969573568083,-0.48716029725462634,0.36015346241215496,1.5492415599976774,2.6537915416917497,-0.8272659103042298,-0.32183374805549614
4733,2.9276459281226543,0.5828264472699477,22.43212596382019,0.7233674343085711,0.6630633951429166,5.513857212697854,0.22540972071507923,3.413043427942613,0.9565198041648828,1.8442465265404064,3.4490809873208006,-0.5396616452047972,0.08335990368618029,1.360409056257101,1.3170547516673063,-0.275112006122775,-0.43804829094613484
4734,2.9643128819640348,0.2605100282228673,22.694581913318213,0.8558805434390997,0.41621868331613354,7.914537168832226,0.2249118973264551,2.634886007363896,0.8038457829619701,1.8793083116243288,3.4732123737476015,-1.1039354961703034,0.4849147798392972,0.9939159651879063,0.7330931013516966,-0.22695280997249564,2.4613323854740443
4735,1.7071457430809656,-0.2372772055875263,21.927491476461967,0.7827706137577041,-0.6454415119581881,9.192230409292483,0.06927075622413653,0.5528522729419718,-0.2278491352766953,0.6771761620934729,3.4026826113570507,-1.9754031062104511,0.26336953838052235,0.013329057115825549,-3.213028591979225,-1.0491736347748375,1.364753149317407
4736,2.1032486200808087,-0.09635962728117275,21.52233815500732,0.8119692319870588,-0.3026860468930556,8.763922254151744,0.12629633628171835,1.1691943473518904,0.11862156527447071,1.055938848641444,3.365430983490265,-1.7287011081715469,0.35185019968159725,0.30361108236272155,-1.8878155630320028,0.3233922197063869,-0.32719362063852836
4737,0.7568405633031106,-0.41229924720795874,20.165048987795085,0.6496030604031602,-1.2482068484446547,8.478783517308914,-0.03238476546901051,-0.5197420063449596,-0.8510751961705996,-0.2315275202916856,3.2406356818422966,-2.2818112058070796,-0.1401685020877923,-0.4918365848010178,-5.5968009991761445,-0.9546013829583905,-0.18873559204716658
4738,-0.12649887391365877,-0.47121705788577195,18.327073874543007,0.48565230450059227,-1.71882418062934,7.037599784681398,-0.12375341350028043,-1.2583133663066493,-1.3683370485968749,-1.0761970185496565,3.071643941378574,-2.3849576108829256,-0.6369889745198164,-0.8396856106269652,-7.575271747560377,-0.5080635376380247,-1.3479171139371224
4739,-0.1852768494430974,-0.6948290357357336,16.466357651985643,0.5597802402419028,-1.8697639317075114,8.125873632339069,-0.10943815468973792,-1.8545969370467743,-1.4354470667724974,-1.1324018714151656,2.900561280524326,-2.7764312821170947,-0.41235886621281437,-1.120520571799476,-7.831960322720533,-0.2025044764970512,1.1656874452891615
4740,0.8080359219767759,-0.5405952769361604,15.412730901990845,0.7100871429278468,-1.1686466823724728,8.454725090987287,0.03283134276988546,-0.804960482593692,-0.6664562306061841,-0.18257334016329402,2.803686074218779,-2.506416874275191,0.04311659647186383,-0.6261675032322833,-4.890653385056055,0.6450243313838134,0.41823606860394225
4741,-0.22482633478269287,-0.40973735937278877,13.858453693128519,0.441066507978824,-1.5781311132310094,5.481756514793584,-0.08022811087819412,-1.1710784842589352,-1.1965470240013854,-1.1702199994537075,2.660778801538685,-2.2773261525207253,-0.7720974488282046,-0.7986001172226276,-6.918193447793767,-0.44454383132971054,-2.879966600192849
4742,0.12863683608387966,-0.4318893488695752,12.613087155614513,0.5243705159432926,-1.3621144747823126,5.958128554527857,-0.019191197795950576,-0.9894273623409817,-0.922461130729882,-0.832230381182794,2.546274172410495,-2.3161072622664043,-0.519661061057088,-0.713046886722831,-5.869844492929129,0.16867270505176687,0.5366713613969991
4743,-0.344853665422602,-0.4819338148641432,11.13536938601777,0.44363573553534,-1.6131743918883488,5.210935623244875,-0.06212392934136515,-1.4313010015401955,-1.1866577889448133,-1.2849928952142489,2.4104061206627914,-2.403719254326115,-0.7643119107781563,-0.9211585510332172,-6.8803681912210095,-0.2919233513495052,-0.6816535171831792
4744,-0.9190685721602061,-0.8036639039891658,9.247379931052125,0.4467686926619471,-2.1237762954552553,6.133748306941177,-0.1145697449801481,-2.6172890226985337,-1.6358218564374192,-1.8340704035099376,2.2368158355325045,-2.9669666275092172,-0.7548181013035897,-1.4797298688034728,-8.598372263222553,-0.5589971353235563,0.9801329755519923
4745,0.01541373815933289,-0.6004080304563613,8.15591703571936,0.565662322019076,-1.4143081068541488,6.00960303133108,0.020877965000601573,-1.4849801247046877,-0.8781363124943526,-0.940496913034322,2.136461802986602,-2.6111300405032027,-0.3945343759789568,-0.9464401036524903,-5.70030684793347,0.6457548997374492,-0.05667404423374819
4746,0.13214034337738367,-0.42508718567598813,7.29309554523603,0.5224782765542146,-1.1818979115937593,4.776193533079636,0.04778193829689796,-0.9701393255175854,-0.673853741630404,-0.8288802468821326,2.0571300947741396,-2.3041988313168145,-0.5253951198118698,-0.7039626936673875,-4.918948066180554,0.18998095205476515,-1.1673038649068064
4747,-0.0869061393962558,-0.15875799098350518,6.481846052286474,0.3730776323265472,-1.0618471549488535,2.3521802531439095,0.03126599935307378,-0.45361154440919105,-0.6425989890862307,-1.0383375346519974,1.9825401491457213,-1.8379408579936563,-0.9781243447441952,-0.4606907565049272,-4.799402011572848,0.08459381929709324,-2.3714751510718535
4748,-0.14414346168637127,-0.17598337748130477,5.6807919554978445,0.36764399927445873,-1.0809321960231044,2.2077150568664097,0.0337864759988588,-0.5348601209241202,-0.6518210290095168,-1.0930691794348368,1.9088876143285431,-1.8680970479954535,-0.9945898994474937,-0.49895684658446826,-4.834675318782862,-0.050940455722716306,-0.11859121349291822
4749,0.5258138230579553,0.11237540633980786,5.483289226633986,0.39767021384771256,-0.47696060049405165,1.2334052456407618,0.12444523205145354,0.6321645506754408,-0.0625676852258284,-0.45244060595884666,1.8907283206273444,-1.3632722491610454,-0.9036013704376337,0.050683197881661646,-2.5808448872611627,0.5715436296483597,-0.9500249456001185
4750,0.5910155679285192,-0.0325235452203303,5.268719584767777,0.4675421317425543,-0.5504817912672071,2.32220202632167,0.13466339046366038,0.3149810216519602,-0.08452246210999137,-0.39009319701841627,1.8709998177938707,-1.6169443693696053,-0.6918682859078102,-0.09870247770773122,-2.6648195388788554,-0.08783000878797695,1.1023642383829555
4751,0.767050603521738,-0.01288774722636099,5.185839783687107,0.49715907280616295,-0.43577399837330866,2.457262702355039,0.15853219590369333,0.4818271602991502,0.04309126688080228,-0.22176444486981312,1.8633794742250571,-1.5825683131215387,-0.6021199796544506,-0.02012203181248773,-2.1767108010776193,0.0981933391558823,0.16060489832290623
4752,0.9335806861062375,-0.22692906933108803,5.107014114130312,0.615217271727929,-0.5137133066754823,4.233061138066148,0.179710611096359,0.06033556522958117,0.045186399576433695,-0.06252454752671575,1.856131885835217,-1.957286800770599,-0.24436786170970526,-0.2186342524141356,-2.168697144681257,-0.0910125282533728,1.8028283254370123
4753,0.9931303664494944,-0.08449315396825885,5.138871381076147,0.5726737956365591,-0.3680026793110896,3.3294652641113403,0.1878578494971381,0.4549683938864437,0.15488373197410732,-0.005581772758902703,1.8590609869687291,-1.7079266759739755,-0.37328748622900776,-0.032771853127020245,-1.7491166898177066,0.13029922816412834,-0.8570322014360828
4754,1.50579296295934,0.1371231127471758,5.59039808702488,0.595279050552874,0.07535497250305023,2.706201026060702,0.24970628089405272,1.350384371588043,0.5787664921541962,0.48463799998666257,1.9005763934364026,-1.3199468621443529,-0.3047867137553263,0.38894714714486367,-0.12781088923152217,0.4323175714348071,-0.5866401201454156
4755,2.880895960170225,0.614444220748074,7.086704303470114,0.7012450325126371,1.161416965422057,1.9252965026268902,0.41132882289648054,3.4604645471327755,1.6429827169670357,1.7995431313219448,2.0381535510162765,-0.4843089490802741,0.016322322486379992,1.3827432422384391,3.942701291150461,1.088322642094098,-0.7511363121471462
4756,4.084004294587018,0.8720765675327742,9.346855565148292,0.8558839923886961,1.9524924312201928,2.5792966015508227,0.5398844757001096,4.908176684533858,2.449071534103592,2.9499830079607103,2.245962075010089,-0.03327639888230027,0.4849252312017107,2.064580210161874,7.025904001390209,0.8259179747607969,0.6751783604528269
4757,3.512958744732567,0.8482765915730633,11.095690997473348,0.7443654229790035,1.5642852114025452,2.1755062342876563,0.44420282620035945,4.466302677630582,1.9878858810846627,2.4039361116534637,2.4067579102541896,-0.07494261038768069,0.14699017238446044,1.856468372671878,5.261918662451103,-0.3296324468810421,-0.37541810464610886
4758,3.272320504351435,0.75671869947656,12.53693394407631,0.7289293297882735,1.3124587092654396,2.733848747347076,0.3945886387713191,4.0770514790083405,1.719805882508281,2.173832288365732,2.5392723018917085,-0.23523144864271173,0.10021413241255073,1.6731405893560556,4.236541606473727,-0.20489794579502937,0.5822730816365821
4759,2.8011838229780555,0.8677781490966369,13.647578367743527,0.5863327378151442,1.1077315157675358,1.403548974040998,0.32058916859156483,4.037981820946574,1.4211368054358908,1.7233205513142804,2.641389970862621,-0.04080156663885204,-0.33189675235450755,1.6547397370716626,3.094164627264997,-0.1653534322199408,-1.3002274370852616
4760,1.2289528627938247,0.5358310478865931,13.559559373351753,0.38241899463804385,-0.01536405035867272,1.1292012533571274,0.11681149114549685,2.157877726329972,0.23932473045828823,0.21991712525557222,2.6332971066291035,-0.6219356884139768,-0.9498171862245087,0.7692567448829556,-1.4261389858140645,-1.0898636206531824,-0.25890868196942085
4761,0.002726506415652974,0.36749212805795395,12.643600292773597,0.18832905952120846,-0.7911778829984959,0.09213514195660588,-0.030984466168884728,0.9170604748051576,-0.5975326005564419,-0.9526287360003413,2.5490796881752855,-0.9166437608103906,-1.5379685047603733,0.18486220216290716,-4.627027940252338,-0.7762747541505831,-1.0246448976135938
4762,-0.03676650834156758,0.7747968817831526,11.961112711755476,0.02232151785822839,-0.4641046495853415,-3.0053562545506756,-0.025088471810314178,1.9049866264469593,-0.38416141477752935,-0.9903928655684517,2.4863286947970034,-0.20358228358076225,-2.0410216613148586,0.6501512291492813,-3.810906187543338,0.3033378969231996,-3.096477909945759
4763,0.24633627687423787,0.8937979382122974,11.555034968242262,0.036112913557718285,-0.2006881359512266,-3.465979965234504,0.01723534713347602,2.3910358654266224,-0.12188686338577398,-0.7196834672683879,2.4489920713873117,0.004750833853223058,-1.9992295531345858,0.8790685192690724,-2.8077343403633948,0.2494933741465547,-0.49368262948388364
4764,-0.7086809065633084,0.7047572663952244,10.498417045902785,-0.0926245806650115,-0.8402003343144345,-3.9367286418007166,-0.0939331217716031,1.2803713522977538,-0.7875326164191376,-1.6328928759908217,2.3518418431748245,-0.32619944224718556,-2.389343171991343,0.35597272940339586,-5.353757490892189,-0.6455328424417446,-0.5088744561837898
4765,-0.10038042490045163,0.8003222058577805,9.931115294344728,-0.0010080343560717742,-0.4124791911468096,-3.726532328906095,-0.007775053029261791,1.9259357448427727,-0.3195962559791799,-1.0512219565363794,2.299681555653692,-0.158895534592561,-2.111717274085465,0.66001775095196,-3.563951424789933,0.4025151331381919,0.16689229783481635
4766,1.1831595454161248,1.230042594342499,10.396755539601626,0.10402470514615575,0.6188358723113176,-4.542797780459449,0.1546243877317376,3.856119803678344,0.7081941430627792,0.17612850133217556,2.342494624725496,0.5934086116422198,-1.7934362452908361,1.5690871800258859,0.3672359040968427,1.0189406877237228,-0.8572573071713186
4767,2.1688421106669007,1.4862352898753137,11.56031078360407,0.21325256587921868,1.3254742553959429,-4.474068295081577,0.26881952755377747,5.154571245565146,1.4230356839621385,1.1186608538503513,2.449477153700956,1.0419207889769355,-1.4624427279179182,2.1806260151711436,3.101427632648624,0.7252034592539647,0.018758709792821345
4768,0.9689354894579738,1.3459626428957225,11.842891208163856,0.01386339260029601,0.5476121387638426,-5.409609850232979,0.10961218842225944,4.001286854476065,0.5627938665048091,-0.028717470937660347,2.475458875337459,0.7963478611989773,-2.0666523439146536,1.6374573063798676,-0.1889044581347279,-0.7380978889702222,-0.9847563063972954
4769,2.0472510032114895,1.5018585810273444,12.843780344497834,0.1814982625518687,1.2297986958257765,-4.511486220799975,0.2371861761315526,5.112014779361697,1.293796175267223,1.0023926387114521,2.5674851470430835,1.0692722180142011,-1.5586678895159483,2.1605829616302747,2.607100462978046,0.6986149212248489,0.8386179210804441
